record_id,tokenizer_name,test_name,baseline_token_count,char_count,compression_ratio,estimated_cost,fertility_rate,max_pieces_per_word,mean_tokens_per_sentence,nsl,oov_count,oov_rate,pieces_per_word,sentence_count,token_count,word_count,input_categories_json,input_metadata_json,output_metadata_json
4087259,wordpiece,oov_rate,,,,,,,,,0,0.0,,,925,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4087259"", ""title"": ""Doctor of both laws"", ""url"": ""https://en.wikipedia.org/wiki/Doctor%20of%20both%20laws""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4073104,wordpiece,oov_rate,,,,,,,,,0,0.0,,,493,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4073104"", ""title"": ""Carcarañá River"", ""url"": ""https://en.wikipedia.org/wiki/Carcara%C3%B1%C3%A1%20River""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4049981,wordpiece,oov_rate,,,,,,,,,0,0.0,,,1534,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4049981"", ""title"": ""Robert Mathis"", ""url"": ""https://en.wikipedia.org/wiki/Robert%20Mathis""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4050252,wordpiece,oov_rate,,,,,,,,,0,0.0,,,849,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4050252"", ""title"": ""Dazhou"", ""url"": ""https://en.wikipedia.org/wiki/Dazhou""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4075172,wordpiece,oov_rate,,,,,,,,,0,0.0,,,690,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4075172"", ""title"": ""Stereotypic movement disorder"", ""url"": ""https://en.wikipedia.org/wiki/Stereotypic%20movement%20disorder""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4079481,wordpiece,oov_rate,,,,,,,,,0,0.0,,,492,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4079481"", ""title"": ""Easy (Kelly Willis album)"", ""url"": ""https://en.wikipedia.org/wiki/Easy%20%28Kelly%20Willis%20album%29""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
2753,wordpiece,oov_rate,,,,,,,,,0,0.0,,,2770,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""2753"", ""title"": ""AutoCAD"", ""url"": ""https://en.wikipedia.org/wiki/AutoCAD""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
3402,wordpiece,oov_rate,,,,,,,,,0,0.0,,,2697,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""3402"", ""title"": ""Bead"", ""url"": ""https://en.wikipedia.org/wiki/Bead""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
593,wordpiece,oov_rate,,,,,,,,,0,0.0,,,7354,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""593"", ""title"": ""Animation"", ""url"": ""https://en.wikipedia.org/wiki/Animation""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4097908,wordpiece,oov_rate,,,,,,,,,0,0.0,,,215,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4097908"", ""title"": ""Lány"", ""url"": ""https://en.wikipedia.org/wiki/L%C3%A1ny""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4077911,wordpiece,oov_rate,,,,,,,,,0,0.0,,,1393,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4077911"", ""title"": ""Mister M (character)"", ""url"": ""https://en.wikipedia.org/wiki/Mister%20M%20%28character%29""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4072161,wordpiece,oov_rate,,,,,,,,,0,0.0,,,114,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4072161"", ""title"": ""Weather and Forecasting"", ""url"": ""https://en.wikipedia.org/wiki/Weather%20and%20Forecasting""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
1162,wordpiece,oov_rate,,,,,,,,,0,0.0,,,8131,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""1162"", ""title"": ""Accordion"", ""url"": ""https://en.wikipedia.org/wiki/Accordion""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4049196,wordpiece,oov_rate,,,,,,,,,0,0.0,,,486,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4049196"", ""title"": ""Fabiola Campomanes"", ""url"": ""https://en.wikipedia.org/wiki/Fabiola%20Campomanes""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4057682,wordpiece,oov_rate,,,,,,,,,0,0.0,,,261,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4057682"", ""title"": ""Tortolì"", ""url"": ""https://en.wikipedia.org/wiki/Tortol%C3%AC""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4102358,wordpiece,oov_rate,,,,,,,,,0,0.0,,,256,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4102358"", ""title"": ""Root River (Wisconsin)"", ""url"": ""https://en.wikipedia.org/wiki/Root%20River%20%28Wisconsin%29""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4078737,wordpiece,oov_rate,,,,,,,,,0,0.0,,,1107,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4078737"", ""title"": ""Matthew Egan"", ""url"": ""https://en.wikipedia.org/wiki/Matthew%20Egan""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4062171,wordpiece,oov_rate,,,,,,,,,0,0.0,,,520,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4062171"", ""title"": ""After All (David Bowie song)"", ""url"": ""https://en.wikipedia.org/wiki/After%20All%20%28David%20Bowie%20song%29""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
2734,wordpiece,oov_rate,,,,,,,,,0,0.0,,,5408,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""2734"", ""title"": ""April 24"", ""url"": ""https://en.wikipedia.org/wiki/April%2024""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4090870,wordpiece,oov_rate,,,,,,,,,0,0.0,,,64,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4090870"", ""title"": ""Mount Keigetsu"", ""url"": ""https://en.wikipedia.org/wiki/Mount%20Keigetsu""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4102640,wordpiece,oov_rate,,,,,,,,,0,0.0,,,7564,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4102640"", ""title"": ""Meaning (philosophy)"", ""url"": ""https://en.wikipedia.org/wiki/Meaning%20%28philosophy%29""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4048985,wordpiece,oov_rate,,,,,,,,,0,0.0,,,889,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4048985"", ""title"": ""Mark Frankel"", ""url"": ""https://en.wikipedia.org/wiki/Mark%20Frankel""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4094421,wordpiece,oov_rate,,,,,,,,,0,0.0,,,639,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4094421"", ""title"": ""Torino 2006 (video game)"", ""url"": ""https://en.wikipedia.org/wiki/Torino%202006%20%28video%20game%29""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
1734,wordpiece,oov_rate,,,,,,,,,0,0.0,,,1733,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""1734"", ""title"": ""Anah"", ""url"": ""https://en.wikipedia.org/wiki/Anah""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4065432,wordpiece,oov_rate,,,,,,,,,0,0.0,,,582,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4065432"", ""title"": ""Beattie Feathers"", ""url"": ""https://en.wikipedia.org/wiki/Beattie%20Feathers""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4084872,wordpiece,oov_rate,,,,,,,,,0,0.0,,,1829,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4084872"", ""title"": ""Sherlock Hound"", ""url"": ""https://en.wikipedia.org/wiki/Sherlock%20Hound""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4065618,wordpiece,oov_rate,,,,,,,,,0,0.0,,,842,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4065618"", ""title"": ""Slovene Littoral"", ""url"": ""https://en.wikipedia.org/wiki/Slovene%20Littoral""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4048108,wordpiece,oov_rate,,,,,,,,,0,0.0,,,86,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4048108"", ""title"": ""Ranjan Das"", ""url"": ""https://en.wikipedia.org/wiki/Ranjan%20Das""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
1767,wordpiece,oov_rate,,,,,,,,,0,0.0,,,2344,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""1767"", ""title"": ""Ammianus Marcellinus"", ""url"": ""https://en.wikipedia.org/wiki/Ammianus%20Marcellinus""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4091047,wordpiece,oov_rate,,,,,,,,,0,0.0,,,389,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4091047"", ""title"": ""Grasshopper (chess)"", ""url"": ""https://en.wikipedia.org/wiki/Grasshopper%20%28chess%29""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
1587,wordpiece,oov_rate,,,,,,,,,0,0.0,,,1614,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""1587"", ""title"": ""Alexander of Pherae"", ""url"": ""https://en.wikipedia.org/wiki/Alexander%20of%20Pherae""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4090319,wordpiece,oov_rate,,,,,,,,,0,0.0,,,256,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4090319"", ""title"": ""Special Warfare Group (Singapore)"", ""url"": ""https://en.wikipedia.org/wiki/Special%20Warfare%20Group%20%28Singapore%29""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4076466,wordpiece,oov_rate,,,,,,,,,0,0.0,,,181,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4076466"", ""title"": ""Skillet Fork"", ""url"": ""https://en.wikipedia.org/wiki/Skillet%20Fork""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4067406,wordpiece,oov_rate,,,,,,,,,0,0.0,,,204,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4067406"", ""title"": ""Labasa (Open Constituency, Fiji)"", ""url"": ""https://en.wikipedia.org/wiki/Labasa%20%28Open%20Constituency%2C%20Fiji%29""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4237,wordpiece,oov_rate,,,,,,,,,0,0.0,,,4138,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4237"", ""title"": ""Barnard College"", ""url"": ""https://en.wikipedia.org/wiki/Barnard%20College""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4073683,wordpiece,oov_rate,,,,,,,,,0,0.0,,,56,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4073683"", ""title"": ""Trashman"", ""url"": ""https://en.wikipedia.org/wiki/Trashman""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
3634,wordpiece,oov_rate,,,,,,,,,0,0.0,,,7556,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""3634"", ""title"": ""Economy of Brazil"", ""url"": ""https://en.wikipedia.org/wiki/Economy%20of%20Brazil""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
1017,wordpiece,oov_rate,,,,,,,,,0,0.0,,,12783,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""1017"", ""title"": ""Allen Ginsberg"", ""url"": ""https://en.wikipedia.org/wiki/Allen%20Ginsberg""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
3237,wordpiece,oov_rate,,,,,,,,,0,0.0,,,2879,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""3237"", ""title"": ""National Alliance (Italy)"", ""url"": ""https://en.wikipedia.org/wiki/National%20Alliance%20%28Italy%29""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4049187,wordpiece,oov_rate,,,,,,,,,0,0.0,,,194,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4049187"", ""title"": ""Gömeç"", ""url"": ""https://en.wikipedia.org/wiki/G%C3%B6me%C3%A7""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
1543,wordpiece,oov_rate,,,,,,,,,0,0.0,,,734,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""1543"", ""title"": ""Agapanthus africanus"", ""url"": ""https://en.wikipedia.org/wiki/Agapanthus%20africanus""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4087965,wordpiece,oov_rate,,,,,,,,,0,0.0,,,1399,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4087965"", ""title"": ""Genetic analysis"", ""url"": ""https://en.wikipedia.org/wiki/Genetic%20analysis""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4052084,wordpiece,oov_rate,,,,,,,,,0,0.0,,,384,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4052084"", ""title"": ""Anthony Lefroy (Irish politician)"", ""url"": ""https://en.wikipedia.org/wiki/Anthony%20Lefroy%20%28Irish%20politician%29""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4102499,wordpiece,oov_rate,,,,,,,,,0,0.0,,,2503,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4102499"", ""title"": ""İkizce"", ""url"": ""https://en.wikipedia.org/wiki/%C4%B0kizce""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
2712,wordpiece,oov_rate,,,,,,,,,0,0.0,,,1956,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""2712"", ""title"": ""Aberdour"", ""url"": ""https://en.wikipedia.org/wiki/Aberdour""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
5560,wordpiece,oov_rate,,,,,,,,,0,0.0,,,797,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""5560"", ""title"": ""Foreign relations of Costa Rica"", ""url"": ""https://en.wikipedia.org/wiki/Foreign%20relations%20of%20Costa%20Rica""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
2331,wordpiece,oov_rate,,,,,,,,,0,0.0,,,328,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""2331"", ""title"": ""ACN"", ""url"": ""https://en.wikipedia.org/wiki/ACN""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4045840,wordpiece,oov_rate,,,,,,,,,0,0.0,,,662,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4045840"", ""title"": ""Sarah Abitbol"", ""url"": ""https://en.wikipedia.org/wiki/Sarah%20Abitbol""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4088382,wordpiece,oov_rate,,,,,,,,,0,0.0,,,1449,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4088382"", ""title"": ""Square-free word"", ""url"": ""https://en.wikipedia.org/wiki/Square-free%20word""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
1794,wordpiece,oov_rate,,,,,,,,,0,0.0,,,6224,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""1794"", ""title"": ""August 30"", ""url"": ""https://en.wikipedia.org/wiki/August%2030""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4071932,wordpiece,oov_rate,,,,,,,,,0,0.0,,,2243,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4071932"", ""title"": ""Lohne, Germany"", ""url"": ""https://en.wikipedia.org/wiki/Lohne%2C%20Germany""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4306,wordpiece,oov_rate,,,,,,,,,0,0.0,,,5364,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4306"", ""title"": ""Beltane"", ""url"": ""https://en.wikipedia.org/wiki/Beltane""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4100992,wordpiece,oov_rate,,,,,,,,,0,0.0,,,983,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4100992"", ""title"": ""Ogilvie syndrome"", ""url"": ""https://en.wikipedia.org/wiki/Ogilvie%20syndrome""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4089203,wordpiece,oov_rate,,,,,,,,,0,0.0,,,549,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4089203"", ""title"": ""Thomas Miller"", ""url"": ""https://en.wikipedia.org/wiki/Thomas%20Miller""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
1787,wordpiece,oov_rate,,,,,,,,,0,0.0,,,7138,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""1787"", ""title"": ""April 9"", ""url"": ""https://en.wikipedia.org/wiki/April%209""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4093371,wordpiece,oov_rate,,,,,,,,,0,0.0,,,1936,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4093371"", ""title"": ""Gulet"", ""url"": ""https://en.wikipedia.org/wiki/Gulet""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4081012,wordpiece,oov_rate,,,,,,,,,0,0.0,,,1224,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4081012"", ""title"": ""Igor Maslennikov"", ""url"": ""https://en.wikipedia.org/wiki/Igor%20Maslennikov""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4081769,wordpiece,oov_rate,,,,,,,,,0,0.0,,,732,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4081769"", ""title"": ""Danny Rodriguez"", ""url"": ""https://en.wikipedia.org/wiki/Danny%20Rodriguez""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4088209,wordpiece,oov_rate,,,,,,,,,0,0.0,,,489,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4088209"", ""title"": ""Jayson Stark"", ""url"": ""https://en.wikipedia.org/wiki/Jayson%20Stark""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
901,wordpiece,oov_rate,,,,,,,,,0,0.0,,,7451,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""901"", ""title"": ""Astatine"", ""url"": ""https://en.wikipedia.org/wiki/Astatine""}","{""unknown_token_ids"": [100], ""unknown_tokens"": [""[UNK]""]}"
4087840,wordpiece,fertility_rate,,,,,1.3707865168539326,,,,,,,,488,356,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4087840"", ""title"": ""Criolla"", ""url"": ""https://en.wikipedia.org/wiki/Criolla""}",{}
4047335,wordpiece,fertility_rate,,,,,1.4351145038167938,,,,,,,,376,262,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4047335"", ""title"": ""SRE"", ""url"": ""https://en.wikipedia.org/wiki/SRE""}",{}
5387,wordpiece,fertility_rate,,,,,1.2997032640949555,,,,,,,,5256,4044,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""5387"", ""title"": ""Condensed matter physics"", ""url"": ""https://en.wikipedia.org/wiki/Condensed%20matter%20physics""}",{}
4073210,wordpiece,fertility_rate,,,,,1.3363057324840764,,,,,,,,1049,785,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4073210"", ""title"": ""Daniel P. Schrag"", ""url"": ""https://en.wikipedia.org/wiki/Daniel%20P.%20Schrag""}",{}
4080917,wordpiece,fertility_rate,,,,,1.246878547105562,,,,,,,,2197,1762,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4080917"", ""title"": ""Data transformation (computing)"", ""url"": ""https://en.wikipedia.org/wiki/Data%20transformation%20%28computing%29""}",{}
4070159,wordpiece,fertility_rate,,,,,1.3998219056099732,,,,,,,,1572,1123,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4070159"", ""title"": ""Pigs Have Wings"", ""url"": ""https://en.wikipedia.org/wiki/Pigs%20Have%20Wings""}",{}
4068176,wordpiece,fertility_rate,,,,,1.3066202090592334,,,,,,,,375,287,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4068176"", ""title"": ""List of Australian Army generals"", ""url"": ""https://en.wikipedia.org/wiki/List%20of%20Australian%20Army%20generals""}",{}
4083384,wordpiece,fertility_rate,,,,,1.6223091976516635,,,,,,,,829,511,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4083384"", ""title"": ""Timeless: The Classics Vol. 2"", ""url"": ""https://en.wikipedia.org/wiki/Timeless%3A%20The%20Classics%20Vol.%202""}",{}
4083262,wordpiece,fertility_rate,,,,,1.7,,,,,,,,68,40,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4083262"", ""title"": ""KLI"", ""url"": ""https://en.wikipedia.org/wiki/KLI""}",{}
4614,wordpiece,fertility_rate,,,,,1.3755947383151412,,,,,,,,14745,10719,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4614"", ""title"": ""Boeing 747"", ""url"": ""https://en.wikipedia.org/wiki/Boeing%20747""}",{}
4091737,wordpiece,fertility_rate,,,,,1.446808510638298,,,,,,,,204,141,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4091737"", ""title"": ""Fiction International"", ""url"": ""https://en.wikipedia.org/wiki/Fiction%20International""}",{}
