record_id,tokenizer_name,test_name,baseline_token_count,char_count,compression_ratio,estimated_cost,fertility_rate,max_pieces_per_word,mean_tokens_per_sentence,nsl,oov_count,oov_rate,pieces_per_word,sentence_count,token_count,word_count,input_categories_json,input_metadata_json,output_metadata_json
common_crawl-1952,wordpiece,fertility_rate,,,,,1.2,,,,,,,,732,610,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 20:31:52"", ""url"": ""http://angeldelgado.net/hairstyles-for-naturally-curly-hair/""}",{}
common_crawl-3340,wordpiece,fertility_rate,,,,,1.259009009009009,,,,,,,,559,444,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-26 04:14:03"", ""url"": ""http://www.mcgilltribune.com/student-living/starbucks-coffee-shops-that-are-actually-conducive-to-studying-our-11th-list-on-what-are-really-the-best-cafes-for-studying-270318/?share=google-plus-1""}",{}
common_crawl-7744,wordpiece,fertility_rate,,,,,1.1491228070175439,,,,,,,,393,342,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 18:43:23"", ""url"": ""http://lifenotonthelist.com/car-accident/""}",{}
common_crawl-5893,wordpiece,fertility_rate,,,,,1.313953488372093,,,,,,,,226,172,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 06:43:24"", ""url"": ""https://www.altpress.com/news/disturbed-chin-piercings-david-draiman/""}",{}
common_crawl-7363,wordpiece,fertility_rate,,,,,1.3796296296296295,,,,,,,,149,108,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 21:09:08"", ""url"": ""https://pinoytvtfc.net/los-bastardos-january-31-2019-today-pinoy-episode/""}",{}
common_crawl-6536,wordpiece,fertility_rate,,,,,1.2116182572614107,,,,,,,,292,241,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-24 17:55:39"", ""url"": ""http://www.whatdoeat.com/whatdoanoliseat.html""}",{}
common_crawl-6621,wordpiece,fertility_rate,,,,,1.5740740740740742,,,,,,,,85,54,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-20 06:14:04"", ""url"": ""https://videogamegeek.com/videogame/69658/famicom-wars""}",{}
common_crawl-1719,wordpiece,fertility_rate,,,,,1.2548127406370317,,,,,,,,3585,2857,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 22:14:09"", ""url"": ""https://www.sec.gov/Archives/edgar/data/1001115/000156459016022877/geos-10q_20160630.htm""}",{}
common_crawl-9440,wordpiece,fertility_rate,,,,,1.4,,,,,,,,91,65,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 07:53:33"", ""url"": ""http://tumor-models-sf.com/3947-2/""}",{}
common_crawl-4764,wordpiece,fertility_rate,,,,,1.1097560975609757,,,,,,,,91,82,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 23:26:34"", ""url"": ""https://biggareconomics.co.uk/uncategorized/stirling-economy-presentation/""}",{}
common_crawl-6828,wordpiece,fertility_rate,,,,,1.2354497354497354,,,,,,,,467,378,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-22 04:24:11"", ""url"": ""https://author.oit.ohio.edu/cas/philosophy/grad/graduationreqs.cfm""}",{}
common_crawl-6602,wordpiece,fertility_rate,,,,,1.2737864077669903,,,,,,,,656,515,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 00:50:46"", ""url"": ""https://healthunlocked.com/asthmauk/posts/136202342/recently-diagnosed-with-severe-allergies-asthma""}",{}
common_crawl-7062,wordpiece,fertility_rate,,,,,1.2205882352941178,,,,,,,,332,272,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-26 15:54:00"", ""url"": ""http://www.nzecochick.com/spinach-macaroni/""}",{}
common_crawl-6700,wordpiece,fertility_rate,,,,,1.3389830508474576,,,,,,,,79,59,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 14:42:22"", ""url"": ""http://www.connectnorwalk.com/norwalk-redevelopment-agency/""}",{}
common_crawl-693,wordpiece,fertility_rate,,,,,1.1576227390180878,,,,,,,,448,387,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-24 15:51:57"", ""url"": ""http://www.malbernwindows.co.uk/buy-now-pay-later-double-glazing-manchester.php""}",{}
common_crawl-9401,wordpiece,fertility_rate,,,,,1.2743169398907104,,,,,,,,1166,915,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 15:24:27"", ""url"": ""http://goldencompasstours.com.au/12-blog/43-the-real-history-of-highclere""}",{}
common_crawl-4880,wordpiece,fertility_rate,,,,,1.2066115702479339,,,,,,,,146,121,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 22:37:06"", ""url"": ""https://www.markmartinkia.com/mark-martin-kia-dealership-customer-reviews""}",{}
common_crawl-6641,wordpiece,fertility_rate,,,,,1.1372549019607843,,,,,,,,58,51,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 16:56:53"", ""url"": ""http://www.tonghuicraft.com/iron-keychain/44106318.html""}",{}
common_crawl-6335,wordpiece,fertility_rate,,,,,1.3959547480287966,,,,,,,,4072,2917,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-24 01:11:35"", ""url"": ""http://edn.embarcadero.com/article/29001""}",{}
common_crawl-4564,wordpiece,fertility_rate,,,,,1.3345724907063197,,,,,,,,359,269,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 18:59:04"", ""url"": ""http://www.asymco.com/tag/palm/""}",{}
common_crawl-9694,wordpiece,fertility_rate,,,,,1.2173913043478262,,,,,,,,560,460,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-25 10:33:44"", ""url"": ""https://www.tamucc.edu/about/spirit.html?utm_source=footer&amp;utm_campaign=tamucc.edu&amp;utm_medium=spirit_and_traditions""}",{}
common_crawl-5090,wordpiece,fertility_rate,,,,,1.2873563218390804,,,,,,,,112,87,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 19:53:33"", ""url"": ""http://www.librariesltdaz.org/get-involved/""}",{}
common_crawl-1240,wordpiece,fertility_rate,,,,,1.2904564315352698,,,,,,,,311,241,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-24 12:40:10"", ""url"": ""http://www.shanereetz.com/fargo-flag-design/""}",{}
common_crawl-3547,wordpiece,fertility_rate,,,,,1.2131147540983607,,,,,,,,74,61,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-26 02:36:29"", ""url"": ""http://www.thepennyrose.com/blog1/2018/3/14/sweet-as-silk""}",{}
common_crawl-8591,wordpiece,fertility_rate,,,,,1.1304347826086956,,,,,,,,260,230,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 06:29:57"", ""url"": ""https://www.spca.org/disasterplanning""}",{}
common_crawl-9974,wordpiece,fertility_rate,,,,,1.1559139784946237,,,,,,,,215,186,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-25 12:48:47"", ""url"": ""https://ahlbeckhotels.com/hotel/203622-villa-albus-ahlbeck.tr.html""}",{}
common_crawl-3130,wordpiece,fertility_rate,,,,,1.1206896551724137,,,,,,,,65,58,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-22 07:09:50"", ""url"": ""https://boshavideo.com/2018/09/19/a-sunny-september-day/""}",{}
common_crawl-8454,wordpiece,fertility_rate,,,,,1.2103559870550162,,,,,,,,374,309,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 22:08:22"", ""url"": ""https://evolllution.com/programming/program_planning/programs-developed-guide-adult-students/""}",{}
common_crawl-4308,wordpiece,fertility_rate,,,,,1.231939163498099,,,,,,,,324,263,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-25 10:49:27"", ""url"": ""https://www.cewales.org.uk/latest-news/icm-just-how-integrated-are-you/""}",{}
common_crawl-7004,wordpiece,fertility_rate,,,,,1.3617021276595744,,,,,,,,128,94,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 04:34:36"", ""url"": ""https://samreligions.org/latest-news/""}",{}
common_crawl-6401,wordpiece,fertility_rate,,,,,1.208695652173913,,,,,,,,139,115,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-20 13:27:21"", ""url"": ""https://nltimes.nl/2018/04/24/dutch-lab-used-monkeys-tests-137-died-last-year?amp""}",{}
common_crawl-4425,wordpiece,fertility_rate,,,,,1.3055555555555556,,,,,,,,94,72,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-22 10:51:22"", ""url"": ""https://www.snowperformance.eu/en/water-injection/boost-cooler/safe-injection-relay""}",{}
common_crawl-4346,wordpiece,fertility_rate,,,,,1.2629107981220657,,,,,,,,269,213,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 14:41:04"", ""url"": ""https://www.spacesworks.com/hong-kong/sun-house/""}",{}
common_crawl-7651,wordpiece,fertility_rate,,,,,2.037037037037037,,,,,,,,55,27,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 10:59:36"", ""url"": ""https://lists.freedesktop.org/archives/fontconfig/2006-January/001983.html""}",{}
common_crawl-8331,wordpiece,fertility_rate,,,,,1.4839857651245552,,,,,,,,417,281,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 14:56:45"", ""url"": ""https://www.inverse.com/article/24502-fantastic-beats-credence-barebone-snape-grandpa-voldemort-dad-theory""}",{}
common_crawl-2293,wordpiece,fertility_rate,,,,,1.2483870967741935,,,,,,,,387,310,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 11:17:22"", ""url"": ""https://www.darkdaily.com/dark-daily-365/""}",{}
common_crawl-76,wordpiece,fertility_rate,,,,,1.318840579710145,,,,,,,,182,138,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-25 03:00:31"", ""url"": ""https://blog.tshirt-factory.com/disturbia-clothing-coupon-code-gift.html""}",{}
common_crawl-3995,wordpiece,fertility_rate,,,,,1.2293906810035842,,,,,,,,686,558,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 13:00:50"", ""url"": ""http://www.conanhughes.com/2010/12/sm-advantage.html""}",{}
common_crawl-6076,wordpiece,fertility_rate,,,,,1.5279503105590062,,,,,,,,984,644,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 19:53:33"", ""url"": ""https://www.abcadventures.com/package_detail-113""}",{}
common_crawl-1580,wordpiece,fertility_rate,,,,,1.264591439688716,,,,,,,,325,257,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-25 04:05:39"", ""url"": ""https://form.jotform.com/81023174794962""}",{}
common_crawl-9281,wordpiece,fertility_rate,,,,,1.2488038277511961,,,,,,,,261,209,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-26 14:50:42"", ""url"": ""http://www.homemovielegacy.com/podcasts/""}",{}
common_crawl-6535,wordpiece,fertility_rate,,,,,1.231958762886598,,,,,,,,239,194,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-20 12:17:49"", ""url"": ""https://www.careopinion.org.uk/opinions/44438""}",{}
common_crawl-2506,wordpiece,fertility_rate,,,,,1.1272727272727272,,,,,,,,124,110,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 01:05:55"", ""url"": ""https://dentalassistantschoolsaz.com/testimonials/deanna-torgerson/""}",{}
common_crawl-1152,wordpiece,fertility_rate,,,,,1.221311475409836,,,,,,,,149,122,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 10:58:01"", ""url"": ""http://www.hudevadcare.com/events/dementia-innovative-technologies-nursing-homes/""}",{}
common_crawl-5161,wordpiece,fertility_rate,,,,,1.8020304568527918,,,,,,,,355,197,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-24 11:55:31"", ""url"": ""http://yougoplanet.com/whirlpool-jet-tub/""}",{}
common_crawl-692,wordpiece,fertility_rate,,,,,1.3142857142857143,,,,,,,,92,70,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-20 00:20:37"", ""url"": ""https://yokainomiko.livejournal.com/20296.html""}",{}
common_crawl-256,wordpiece,fertility_rate,,,,,1.3912037037037037,,,,,,,,601,432,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-24 06:45:04"", ""url"": ""https://www.coinnewsspan.com/currency-com-allows-crypto-traders-to-buy-leveraged-equities-indices-and-metals/""}",{}
common_crawl-2282,wordpiece,fertility_rate,,,,,1.0769230769230769,,,,,,,,434,403,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 12:21:24"", ""url"": ""http://prwb.info/chemical-operator-resume/""}",{}
common_crawl-7764,wordpiece,fertility_rate,,,,,1.2903225806451613,,,,,,,,40,31,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-22 02:20:26"", ""url"": ""http://smokesignals-ellumbra.blogspot.com/2012/09/our-enlightened-bard.html""}",{}
common_crawl-1443,wordpiece,fertility_rate,,,,,1.3641975308641976,,,,,,,,221,162,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 01:36:07"", ""url"": ""https://90soccer.com/as-roma-and-el-salvador-national-team-to-square-off-at-red-bull-arena-on-july-27/""}",{}
common_crawl-6740,wordpiece,fertility_rate,,,,,1.1789473684210525,,,,,,,,224,190,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 16:54:21"", ""url"": ""https://www.gohotels.com/en-hotel/stella-maris-apartments-fuengirola-es.htm""}",{}
common_crawl-3961,wordpiece,fertility_rate,,,,,1.14375,,,,,,,,366,320,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 22:02:23"", ""url"": ""https://loco2.com/en/destinations/milton-keynes-manchester-train""}",{}
common_crawl-8749,wordpiece,fertility_rate,,,,,1.38,,,,,,,,69,50,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-22 11:13:07"", ""url"": ""http://www.hendersonvillehpc.org/districts/west-side/inventory/ehringhaus-street/405-ehringhaus-street""}",{}
common_crawl-4813,wordpiece,fertility_rate,,,,,1.2903225806451613,,,,,,,,80,62,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 10:29:39"", ""url"": ""https://www.cmdownload.com/free-download-cool-math-games-for-pc-netbook-android-bb-symbian-java.html""}",{}
common_crawl-1461,wordpiece,fertility_rate,,,,,1.4329896907216495,,,,,,,,139,97,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 23:25:45"", ""url"": ""https://www.bookdepository.com/Calculus-Cat-Hunt-Emerson/9780861662388?redirected=true&amp;utm_medium=Google&amp;utm_campaign=Base8&amp;utm_source=UK&amp;utm_content=Calculus-Cat&amp;selectCurrency=GBP&amp;w=AFC7AU9SJ2PM9KA8ZT10&amp;pdg=kwd-104399158419:cmp-177155787:adg-15139031667:crv-44091921627:pid-9780861662388&amp;gclid=CObs3_q-wtACFQuNGwod9FML8w""}",{}
common_crawl-8712,wordpiece,fertility_rate,,,,,1.1920289855072463,,,,,,,,329,276,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 00:35:31"", ""url"": ""https://www.hopeability.org/stories/andreas-story""}",{}
common_crawl-4043,wordpiece,fertility_rate,,,,,1.6304347826086956,,,,,,,,75,46,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 11:51:56"", ""url"": ""https://resourcehub.blackcliffmedia.com/""}",{}
common_crawl-3626,wordpiece,fertility_rate,,,,,1.2116104868913857,,,,,,,,647,534,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 20:48:20"", ""url"": ""http://www.dreamscapephotography.com/testimonials""}",{}
common_crawl-3347,wordpiece,mean_tokens_per_sentence,,,,,,,13.755555555555556,,,,,45,619,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-25 10:30:06"", ""url"": ""https://www.wired.com/2015/08/learning-physics-tough-get-used/?intcid=inline_amp""}",{}
common_crawl-1496,wordpiece,mean_tokens_per_sentence,,,,,,,13.5,,,,,4,54,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 20:44:07"", ""url"": ""https://iono.fm/e/612227""}",{}
common_crawl-8409,wordpiece,mean_tokens_per_sentence,,,,,,,20.7,,,,,10,207,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 19:17:46"", ""url"": ""https://shopintheclouds.co.uk/index.php/product/welsh-lovespoon/""}",{}
common_crawl-2131,wordpiece,mean_tokens_per_sentence,,,,,,,28.27777777777778,,,,,36,1018,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-20 11:15:19"", ""url"": ""https://www.freedomandflourishing.com/2012/07/what-implications-does-monitory.html""}",{}
common_crawl-5000,wordpiece,mean_tokens_per_sentence,,,,,,,20.360655737704917,,,,,61,1242,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 18:06:01"", ""url"": ""http://airkhruang.com/suits-rachel-cheats-on-mike.html""}",{}
common_crawl-1734,wordpiece,mean_tokens_per_sentence,,,,,,,15.75,,,,,4,63,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-20 16:40:16"", ""url"": ""https://irvalandmail.com/walking-food-tours-in-new-orleans.html""}",{}
common_crawl-9274,wordpiece,mean_tokens_per_sentence,,,,,,,16.333333333333332,,,,,3,49,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-22 10:48:06"", ""url"": ""https://www.bcf.com.au/p/fuel-spin-tow-tube/537462.html""}",{}
common_crawl-3004,wordpiece,mean_tokens_per_sentence,,,,,,,15.051282051282051,,,,,39,587,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 15:14:07"", ""url"": ""http://www.digitaljournal.com/article/363210""}",{}
common_crawl-2465,wordpiece,mean_tokens_per_sentence,,,,,,,9.461538461538462,,,,,13,123,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 01:57:14"", ""url"": ""http://www.carolineandrus.com/blog/review-the-memory-of-fire-by-callie-bates/""}",{}
common_crawl-2352,wordpiece,mean_tokens_per_sentence,,,,,,,24.615384615384617,,,,,13,320,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-20 18:40:41"", ""url"": ""https://www.pcmag.com/news/298890/u-s-judge-tosses-motorola-apple-patent-suit""}",{}
common_crawl-7771,wordpiece,mean_tokens_per_sentence,,,,,,,22.346938775510203,,,,,49,1095,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 22:20:37"", ""url"": ""https://www.tribuneindia.com/2009/20091101/letters.htm""}",{}
common_crawl-7452,wordpiece,mean_tokens_per_sentence,,,,,,,18.328125,,,,,64,1173,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 11:01:20"", ""url"": ""https://everythingsysadmin.com/2014/07/could-devops-save-spiderman.html""}",{}
common_crawl-1352,wordpiece,mean_tokens_per_sentence,,,,,,,18.692307692307693,,,,,39,729,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-24 16:26:26"", ""url"": ""https://elsale.co/blog/category/travel""}",{}
common_crawl-4742,wordpiece,mean_tokens_per_sentence,,,,,,,23.09090909090909,,,,,11,254,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 01:00:43"", ""url"": ""https://www.goaholidayhomes.com/house-for-rent-in-goa/premium-beach-villa/""}",{}
common_crawl-3990,wordpiece,mean_tokens_per_sentence,,,,,,,14.4,,,,,5,72,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-25 22:26:49"", ""url"": ""https://www.winncom.com/en/videos/126""}",{}
common_crawl-8308,wordpiece,mean_tokens_per_sentence,,,,,,,19.666666666666668,,,,,21,413,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 00:15:48"", ""url"": ""https://www.nadelassociates.com/blog/_clone/2014/11/some-tips-for-dealing-with-a-new-york-condo-board-of-managers.shtml""}",{}
common_crawl-387,wordpiece,mean_tokens_per_sentence,,,,,,,15.136363636363637,,,,,44,666,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-22 13:21:10"", ""url"": ""https://blomerusphotography.com/2016/05/natural-birth-at-netcare-blaauwberg-ben-when-the-birth-photographer-missed-the-birth-cape-town-birth-photographer/""}",{}
